#单点定位程序结果文件
#年 ,月,日,时,分,秒,           X(m)        sigmaX(m)         Y(m)        sigmaY(m)        Z(m)         sigmaZ(m)     PDOP  卫星数
2013, 4,22, 6,35, 0.000,  -2831743.606,  2.7670656153,   4675677.935,  2.7670656153,   3275374.656,  2.7670656153    1.897  8
2013, 4,22, 6,35,30.000,  -2831741.083,  2.7662137616,   4675675.992,  2.7662137616,   3275373.717,  2.7662137616    1.894  8
2013, 4,22, 6,36, 0.000,  -2831742.747,  2.7653468163,   4675678.323,  2.7653468163,   3275375.331,  2.7653468163    1.891  8
2013, 4,22, 6,36,30.000,  -2831743.808,  2.7644643679,   4675679.252,  2.7644643679,   3275375.925,  2.7644643679    1.888  8
2013, 4,22, 6,37, 0.000,  -2831743.771,  2.7635666312,   4675679.598,  2.7635666312,   3275375.929,  2.7635666312    1.884  8
2013, 4,22, 6,37,30.000,  -2831742.203,  2.7626536226,   4675677.679,  2.7626536226,   3275375.098,  2.7626536226    1.881  8
2013, 4,22, 6,38, 0.000,  -2831740.619,  2.7617256978,   4675677.028,  2.7617256978,   3275374.285,  2.7617256978    1.878  8
2013, 4,22, 6,38,30.000,  -2831741.882,  2.7607829827,   4675677.900,  2.7607829827,   3275374.060,  2.7607829827    1.874  8
2013, 4,22, 6,39, 0.000,  -2831742.409,  2.7598255652,   4675677.341,  2.7598255652,   3275374.818,  2.7598255652    1.871  8
2013, 4,22, 6,39,30.000,  -2831741.381,  2.7588535152,   4675676.676,  2.7588535152,   3275374.694,  2.7588535152    1.867  8
2013, 4,22, 6,40, 0.000,  -2831742.791,  2.7578671886,   4675677.784,  2.7578671886,   3275376.197,  2.7578671886    1.863  8
2013, 4,22, 6,40,30.000,  -2831742.444,  2.7568663574,   4675677.070,  2.7568663574,   3275376.148,  2.7568663574    1.860  8
2013, 4,22, 6,41, 0.000,  -2831742.103,  2.7558513657,   4675676.720,  2.7558513657,   3275375.958,  2.7558513657    1.856  8
2013, 4,22, 6,41,30.000,  -2831741.558,  2.7548222955,   4675675.958,  2.7548222955,   3275375.238,  2.7548222955    1.852  8
2013, 4,22, 6,42, 0.000,  -2831742.130,  2.7537795658,   4675677.157,  2.7537795658,   3275375.931,  2.7537795658    1.848  8
2013, 4,22, 6,42,30.000,  -2831742.407,  2.7527229690,   4675676.946,  2.7527229690,   3275375.644,  2.7527229690    1.844  8
2013, 4,22, 6,43, 0.000,  -2831742.388,  2.7516528149,   4675676.716,  2.7516528149,   3275375.178,  2.7516528149    1.840  8
2013, 4,22, 6,43,30.000,  -2831742.425,  2.7505694708,   4675678.081,  2.7505694708,   3275375.960,  2.7505694708    1.837  8
2013, 4,22, 6,44, 0.000,  -2831742.732,  2.7494728835,   4675679.091,  2.7494728835,   3275376.845,  2.7494728835    1.833  8
2013, 4,22, 6,44,30.000,  -2831742.993,  2.7483629624,   4675678.051,  2.7483629624,   3275375.897,  2.7483629624    1.829  8
2013, 4,22, 6,45, 0.000,  -2831743.212,  2.7472403362,   4675679.018,  2.7472403362,   3275375.596,  2.7472403362    1.824  8
2013, 4,22, 6,45,30.000,  -2831742.209,  2.7461048892,   4675677.709,  2.7461048892,   3275375.165,  2.7461048892    1.820  8
2013, 4,22, 6,46, 0.000,  -2831741.682,  2.7449570908,   4675677.736,  2.7449570908,   3275376.038,  2.7449570908    1.816  8
2013, 4,22, 6,46,30.000,  -2831742.682,  2.7437968963,   4675677.792,  2.7437968963,   3275376.958,  2.7437968963    1.812  8
2013, 4,22, 6,47, 0.000,  -2831743.017,  2.7426244682,   4675678.493,  2.7426244682,   3275376.413,  2.7426244682    1.808  8
2013, 4,22, 6,47,30.000,  -2831741.764,  2.7414399684,   4675677.495,  2.7414399684,   3275375.385,  2.7414399684    1.804  8
2013, 4,22, 6,48, 0.000,  -2831741.301,  2.7402440653,   4675679.197,  2.7402440653,   3275377.393,  2.7402440653    1.800  8
2013, 4,22, 6,48,30.000,  -2831742.572,  2.7390362887,   4675679.622,  2.7390362887,   3275377.816,  2.7390362887    1.796  8
2013, 4,22, 6,49, 0.000,  -2831744.372,  2.7652914516,   4675680.461,  2.7652914516,   3275380.112,  2.7652914516    1.661  9
2013, 4,22, 6,49,30.000,  -2831743.346,  2.7648573498,   4675679.521,  2.7648573498,   3275379.064,  2.7648573498    1.659  9
2013, 4,22, 6,50, 0.000,  -2831742.568,  2.7644219488,   4675679.382,  2.7644219488,   3275379.804,  2.7644219488    1.658  9
2013, 4,22, 6,50,30.000,  -2831744.044,  2.7639850244,   4675679.730,  2.7639850244,   3275379.756,  2.7639850244    1.657  9
2013, 4,22, 6,51, 0.000,  -2831744.904,  2.7635469467,   4675681.676,  2.7635469467,   3275379.469,  2.7635469467    1.655  9
2013, 4,22, 6,51,30.000,  -2831744.087,  2.7631076894,   4675681.537,  2.7631076894,   3275379.318,  2.7631076894    1.654  9
2013, 4,22, 6,52, 0.000,  -2831743.423,  2.7626673444,   4675680.580,  2.7626673444,   3275379.197,  2.7626673444    1.652  9
2013, 4,22, 6,52,30.000,  -2831743.334,  2.7622261302,   4675680.863,  2.7622261302,   3275379.044,  2.7622261302    1.651  9
2013, 4,22, 6,53, 0.000,  -2831743.696,  2.7617840002,   4675680.814,  2.7617840002,   3275377.937,  2.7617840002    1.649  9
2013, 4,22, 6,53,30.000,  -2831742.408,  2.7613412675,   4675679.164,  2.7613412675,   3275377.820,  2.7613412675    1.647  9
2013, 4,22, 6,54, 0.000,  -2831742.928,  2.7608981455,   4675680.386,  2.7608981455,   3275378.814,  2.7608981455    1.646  9
2013, 4,22, 6,54,30.000,  -2831743.378,  2.7604542289,   4675678.683,  2.7604542289,   3275377.447,  2.7604542289    1.644  9
2013, 4,22, 6,55, 0.000,  -2831743.190,  2.7600105284,   4675680.232,  2.7600105284,   3275379.718,  2.7600105284    1.643  9
2013, 4,22, 6,55,30.000,  -2831743.558,  2.7595663793,   4675680.355,  2.7595663793,   3275380.118,  2.7595663793    1.641  9
2013, 4,22, 6,56, 0.000,  -2831744.033,  2.7591220758,   4675680.313,  2.7591220758,   3275379.428,  2.7591220758    1.639  9
2013, 4,22, 6,56,30.000,  -2831744.198,  2.7586778892,   4675680.122,  2.7586778892,   3275379.195,  2.7586778892    1.637  9
2013, 4,22, 6,57, 0.000,  -2831743.442,  2.7582339028,   4675678.758,  2.7582339028,   3275379.207,  2.7582339028    1.636  9
2013, 4,22, 6,57,30.000,  -2831743.177,  2.7577903657,   4675679.093,  2.7577903657,   3275379.767,  2.7577903657    1.634  9
2013, 4,22, 6,58, 0.000,  -2831743.126,  2.7573473120,   4675680.661,  2.7573473120,   3275379.642,  2.7573473120    1.632  9
2013, 4,22, 6,58,30.000,  -2831742.239,  2.7569047083,   4675679.534,  2.7569047083,   3275379.268,  2.7569047083    1.630  9
2013, 4,22, 6,59, 0.000,  -2831742.181,  2.7564630461,   4675680.551,  2.7564630461,   3275380.619,  2.7564630461    1.628  9
2013, 4,22, 6,59,30.000,  -2831742.865,  2.7560220200,   4675680.507,  2.7560220200,   3275380.531,  2.7560220200    1.626  9
2013, 4,22, 7, 0, 0.000,  -2831742.866,  2.7555817994,   4675679.618,  2.7555817994,   3275378.109,  2.7555817994    1.624  9
2013, 4,22, 7, 0,30.000,  -2831743.903,  2.7551432374,   4675681.819,  2.7551432374,   3275380.043,  2.7551432374    1.623  9
2013, 4,22, 7, 1, 0.000,  -2831744.653,  2.7547057246,   4675681.956,  2.7547057246,   3275381.710,  2.7547057246    1.621  9
2013, 4,22, 7, 1,30.000,  -2831743.965,  2.7542695560,   4675681.272,  2.7542695560,   3275382.296,  2.7542695560    1.619  9
2013, 4,22, 7, 2, 0.000,  -2831743.614,  2.7538348013,   4675680.651,  2.7538348013,   3275381.561,  2.7538348013    1.617  9
2013, 4,22, 7, 2,30.000,  -2831743.140,  2.7534019274,   4675681.345,  2.7534019274,   3275382.563,  2.7534019274    1.615  9
2013, 4,22, 7, 3, 0.000,  -2831743.097,  2.7529706892,   4675680.828,  2.7529706892,   3275382.816,  2.7529706892    1.613  9
2013, 4,22, 7, 3,30.000,  -2831742.355,  2.6325595697,   4675677.409,  2.6325595697,   3275376.421,  2.6325595697    1.795  8
2013, 4,22, 7, 4, 0.000,  -2831742.353,  2.6319414206,   4675677.889,  2.6319414206,   3275376.020,  2.6319414206    1.796  8
2013, 4,22, 7, 4,30.000,  -2831743.624,  2.6313219226,   4675677.834,  2.6313219226,   3275376.033,  2.6313219226    1.798  8
2013, 4,22, 7, 5, 0.000,  -2831744.082,  2.6307013987,   4675678.904,  2.6307013987,   3275376.802,  2.6307013987    1.799  8
2013, 4,22, 7, 5,30.000,  -2831743.449,  2.6300797956,   4675679.904,  2.6300797956,   3275376.849,  2.6300797956    1.800  8
2013, 4,22, 7, 6, 0.000,  -2831743.477,  2.6294569499,   4675678.803,  2.6294569499,   3275375.311,  2.6294569499    1.802  8
2013, 4,22, 7, 6,30.000,  -2831742.198,  2.6288333622,   4675677.300,  2.6288333622,   3275374.688,  2.6288333622    1.803  8
2013, 4,22, 7, 7, 0.000,  -2831742.273,  2.6282091697,   4675677.926,  2.6282091697,   3275374.855,  2.6282091697    1.805  8
2013, 4,22, 7, 7,30.000,  -2831743.219,  2.6275842911,   4675678.713,  2.6275842911,   3275374.679,  2.6275842911    1.806  8
2013, 4,22, 7, 8, 0.000,  -2831743.713,  2.6269589223,   4675678.588,  2.6269589223,   3275375.345,  2.6269589223    1.807  8
2013, 4,22, 7, 8,30.000,  -2831743.475,  2.6263332076,   4675678.926,  2.6263332076,   3275375.896,  2.6263332076    1.808  8
2013, 4,22, 7, 9, 0.000,  -2831741.892,  2.6257070748,   4675677.690,  2.6257070748,   3275375.352,  2.6257070748    1.810  8
2013, 4,22, 7, 9,30.000,  -2831741.959,  2.6250807890,   4675677.921,  2.6250807890,   3275375.116,  2.6250807890    1.811  8
2013, 4,22, 7,10, 0.000,  -2831742.728,  2.6244545739,   4675679.790,  2.6244545739,   3275375.979,  2.6244545739    1.812  8
2013, 4,22, 7,10,30.000,  -2831743.751,  2.6238281477,   4675679.465,  2.6238281477,   3275375.712,  2.6238281477    1.813  8
2013, 4,22, 7,11, 0.000,  -2831743.753,  2.6232020604,   4675680.250,  2.6232020604,   3275376.714,  2.6232020604    1.814  8
2013, 4,22, 7,11,30.000,  -2831743.406,  2.6225761688,   4675681.713,  2.6225761688,   3275376.293,  2.6225761688    1.815  8
2013, 4,22, 7,12, 0.000,  -2831743.383,  2.6219505490,   4675681.529,  2.6219505490,   3275376.625,  2.6219505490    1.816  8
2013, 4,22, 7,12,30.000,  -2831744.139,  2.6213253737,   4675682.343,  2.6213253737,   3275376.664,  2.6213253737    1.817  8
2013, 4,22, 7,13, 0.000,  -2831744.612,  2.6207008015,   4675683.056,  2.6207008015,   3275377.544,  2.6207008015    1.818  8
2013, 4,22, 7,13,30.000,  -2831744.794,  2.6200767449,   4675683.315,  2.6200767449,   3275376.825,  2.6200767449    1.819  8
2013, 4,22, 7,14, 0.000,  -2831744.124,  2.6194535174,   4675684.250,  2.6194535174,   3275376.067,  2.6194535174    1.820  8
2013, 4,22, 7,14,30.000,  -2831744.416,  2.6188309008,   4675683.022,  2.6188309008,   3275374.847,  2.6188309008    1.820  8
2013, 4,22, 7,15, 0.000,  -2831745.371,  2.6182093578,   4675683.262,  2.6182093578,   3275374.712,  2.6182093578    1.821  8
2013, 4,22, 7,15,30.000,  -2831744.025,  2.6175887702,   4675680.550,  2.6175887702,   3275374.460,  2.6175887702    1.822  8
2013, 4,22, 7,16, 0.000,  -2831741.683,  2.6169693328,   4675677.697,  2.6169693328,   3275373.901,  2.6169693328    1.822  8
2013, 4,22, 7,16,30.000,  -2831742.058,  2.6163511416,   4675676.988,  2.6163511416,   3275374.193,  2.6163511416    1.823  8
2013, 4,22, 7,17, 0.000,  -2831743.109,  2.6157344539,   4675679.546,  2.6157344539,   3275375.011,  2.6157344539    1.823  8
2013, 4,22, 7,17,30.000,  -2831743.094,  2.6151192021,   4675681.375,  2.6151192021,   3275376.432,  2.6151192021    1.823  8
2013, 4,22, 7,18, 0.000,  -2831742.679,  2.6145049993,   4675679.538,  2.6145049993,   3275374.584,  2.6145049993    1.824  8
2013, 4,22, 7,18,30.000,  -2831744.093,  2.6138928324,   4675682.902,  2.6138928324,   3275376.742,  2.6138928324    1.824  8
2013, 4,22, 7,19, 0.000,  -2831744.898,  2.6132821131,   4675684.375,  2.6132821131,   3275377.233,  2.6132821131    1.824  8
2013, 4,22, 7,19,30.000,  -2831744.605,  2.6126730462,   4675684.467,  2.6126730462,   3275377.267,  2.6126730462    1.824  8
2013, 4,22, 7,20, 0.000,  -2831745.290,  2.6120656801,   4675684.285,  2.6120656801,   3275376.909,  2.6120656801    1.824  8
2013, 4,22, 7,20,30.000,  -2831745.969,  2.6114601787,   4675684.342,  2.6114601787,   3275376.383,  2.6114601787    1.824  8
2013, 4,22, 7,21, 0.000,  -2831746.360,  2.6108569879,   4675687.472,  2.6108569879,   3275378.201,  2.6108569879    1.824  8
2013, 4,22, 7,21,30.000,  -2831746.245,  2.6102555531,   4675687.636,  2.6102555531,   3275378.573,  2.6102555531    1.824  8
2013, 4,22, 7,22, 0.000,  -2831742.518,  3.0975262846,   4675682.313,  3.0975262846,   3275377.309,  3.0975262846    1.686  9
2013, 4,22, 7,22,30.000,  -2831743.376,  3.0943463573,   4675684.297,  3.0943463573,   3275377.621,  3.0943463573    1.688  9
2013, 4,22, 7,23, 0.000,  -2831746.681,  2.6084635676,   4675686.121,  2.6084635676,   3275375.624,  2.6084635676    1.823  8
2013, 4,22, 7,23,30.000,  -2831742.357,  3.0880036135,   4675684.724,  3.0880036135,   3275377.261,  3.0880036135    1.692  9
2013, 4,22, 7,24, 0.000,  -2831742.290,  3.0848407408,   4675679.603,  3.0848407408,   3275376.116,  3.0848407408    1.694  9
2013, 4,22, 7,24,30.000,  -2831743.050,  3.0816848900,   4675683.084,  3.0816848900,   3275378.299,  3.0816848900    1.695  9
2013, 4,22, 7,25, 0.000,  -2831743.138,  3.0785350888,   4675684.750,  3.0785350888,   3275378.639,  3.0785350888    1.697  9
2013, 4,22, 7,25,30.000,  -2831742.633,  3.0753914761,   4675683.491,  3.0753914761,   3275377.912,  3.0753914761    1.698  9
2013, 4,22, 7,26, 0.000,  -2831741.286,  3.0722540766,   4675677.644,  3.0722540766,   3275376.178,  3.0722540766    1.699  9
2013, 4,22, 7,26,30.000,  -2831740.419,  2.8297393986,   4675674.096,  2.8297393986,   3275374.192,  2.8297393986    2.071  8
2013, 4,22, 7,27, 0.000,  -2831742.360,  3.0660012516,   4675684.464,  3.0660012516,   3275379.244,  3.0660012516    1.701  9
2013, 4,22, 7,27,30.000,  -2831740.997,  2.8233970633,   4675674.241,  2.8233970633,   3275375.233,  2.8233970633    2.082  8
2013, 4,22, 7,28, 0.000,  -2831739.617,  2.8202309237,   4675673.299,  2.8202309237,   3275375.759,  2.8202309237    2.088  8
2013, 4,22, 7,28,30.000,  -2831739.110,  2.8170681627,   4675671.232,  2.8170681627,   3275374.311,  2.8170681627    2.093  8
2013, 4,22, 7,29, 0.000,  -2831738.135,  2.8139093610,   4675670.327,  2.8139093610,   3275374.037,  2.8139093610    2.098  8
2013, 4,22, 7,29,30.000,  -2831739.746,  2.8125138218,   4675671.795,  2.8125138218,   3275376.174,  2.8125138218    1.829  9
2013, 4,22, 7,30, 0.000,  -2831738.888,  2.8095077862,   4675672.736,  2.8095077862,   3275375.201,  2.8095077862    1.835  9
2013, 4,22, 7,30,30.000,  -2831737.845,  2.8065110333,   4675671.575,  2.8065110333,   3275374.416,  2.8065110333    1.840  9
2013, 4,22, 7,31, 0.000,  -2831737.621,  2.8035236494,   4675669.121,  2.8035236494,   3275373.317,  2.8035236494    1.846  9
2013, 4,22, 7,31,30.000,  -2831738.452,  2.8005463485,   4675670.889,  2.8005463485,   3275374.274,  2.8005463485    1.851  9
2013, 4,22, 7,32, 0.000,  -2831738.813,  2.7975782830,   4675668.951,  2.7975782830,   3275373.057,  2.7975782830    1.857  9
2013, 4,22, 7,32,30.000,  -2831738.283,  2.7946202635,   4675669.555,  2.7946202635,   3275372.883,  2.7946202635    1.862  9
2013, 4,22, 7,33, 0.000,  -2831737.141,  2.7916718087,   4675668.462,  2.7916718087,   3275370.841,  2.7916718087    1.868  9
2013, 4,22, 7,33,30.000,  -2831737.670,  2.7887335301,   4675668.664,  2.7887335301,   3275371.608,  2.7887335301    1.873  9
2013, 4,22, 7,34, 0.000,  -2831737.057,  2.7858052232,   4675668.882,  2.7858052232,   3275372.368,  2.7858052232    1.878  9
2013, 4,22, 7,34,30.000,  -2831738.093,  2.7828869596,   4675670.382,  2.7828869596,   3275372.360,  2.7828869596    1.884  9
2013, 4,22, 7,35, 0.000,  -2831738.514,  2.7799785469,   4675669.415,  2.7799785469,   3275371.834,  2.7799785469    1.889  9
2013, 4,22, 7,35,30.000,  -2831737.798,  2.7770802989,   4675668.516,  2.7770802989,   3275371.441,  2.7770802989    1.894  9
2013, 4,22, 7,36, 0.000,  -2831736.362,  2.7741920354,   4675665.593,  2.7741920354,   3275370.504,  2.7741920354    1.899  9
2013, 4,22, 7,36,30.000,  -2831735.491,  2.7713142275,   4675665.613,  2.7713142275,   3275369.395,  2.7713142275    1.903  9
2013, 4,22, 7,37, 0.000,  -2831736.535,  2.7684469134,   4675667.438,  2.7684469134,   3275370.205,  2.7684469134    1.908  9
2013, 4,22, 7,37,30.000,  -2831737.728,  2.7655899330,   4675669.285,  2.7655899330,   3275371.503,  2.7655899330    1.913  9
2013, 4,22, 7,38, 0.000,  -2831735.415,  2.7627427158,   4675665.840,  2.7627427158,   3275369.465,  2.7627427158    1.917  9
2013, 4,22, 7,38,30.000,  -2831735.841,  2.7599063413,   4675666.853,  2.7599063413,   3275369.977,  2.7599063413    1.922  9
2013, 4,22, 7,39, 0.000,  -2831736.365,  2.7570802941,   4675667.338,  2.7570802941,   3275370.147,  2.7570802941    1.926  9
2013, 4,22, 7,39,30.000,  -2831735.598,  2.7542642902,   4675664.994,  2.7542642902,   3275367.706,  2.7542642902    1.930  9
2013, 4,22, 7,40, 0.000,  -2831735.603,  2.7514592795,   4675666.462,  2.7514592795,   3275369.234,  2.7514592795    1.934  9
2013, 4,22, 7,40,30.000,  -2831735.773,  2.7486644192,   4675665.728,  2.7486644192,   3275369.012,  2.7486644192    1.938  9
2013, 4,22, 7,41, 0.000,  -2831734.722,  2.7458799651,   4675664.691,  2.7458799651,   3275367.768,  2.7458799651    1.942  9
2013, 4,22, 7,41,30.000,  -2831734.721,  2.7431063683,   4675666.249,  2.7431063683,   3275369.660,  2.7431063683    1.945  9
2013, 4,22, 7,42, 0.000,  -2831735.230,  2.7403430862,   4675666.528,  2.7403430862,   3275370.983,  2.7403430862    1.949  9
2013, 4,22, 7,42,30.000,  -2831735.120,  2.7375899737,   4675665.297,  2.7375899737,   3275369.007,  2.7375899737    1.952  9
2013, 4,22, 7,43, 0.000,  -2831734.946,  2.7348475029,   4675664.620,  2.7348475029,   3275369.040,  2.7348475029    1.955  9
2013, 4,22, 7,43,30.000,  -2831735.089,  2.7321155897,   4675664.746,  2.7321155897,   3275369.718,  2.7321155897    1.958  9
2013, 4,22, 7,44, 0.000,  -2831735.482,  2.7293940602,   4675664.704,  2.7293940602,   3275369.483,  2.7293940602    1.960  9
2013, 4,22, 7,44,30.000,  -2831734.954,  2.7266829816,   4675664.984,  2.7266829816,   3275368.825,  2.7266829816    1.963  9
2013, 4,22, 7,45, 0.000,  -2831735.583,  2.7239824957,   4675666.066,  2.7239824957,   3275370.354,  2.7239824957    1.965  9
2013, 4,22, 7,45,30.000,  -2831735.220,  2.7212923203,   4675666.786,  2.7212923203,   3275370.495,  2.7212923203    1.967  9
2013, 4,22, 7,46, 0.000,  -2831735.626,  2.7186125677,   4675668.610,  2.7186125677,   3275370.371,  2.7186125677    1.969  9
2013, 4,22, 7,46,30.000,  -2831735.075,  2.7159429182,   4675667.647,  2.7159429182,   3275369.724,  2.7159429182    1.971  9
2013, 4,22, 7,47, 0.000,  -2831734.163,  2.7132834956,   4675665.369,  2.7132834956,   3275369.645,  2.7132834956    1.972  9
2013, 4,22, 7,47,30.000,  -2831733.107,  2.7106342461,   4675663.138,  2.7106342461,   3275367.744,  2.7106342461    1.973  9
2013, 4,22, 7,48, 0.000,  -2831733.709,  2.7079954411,   4675662.439,  2.7079954411,   3275368.082,  2.7079954411    1.974  9
2013, 4,22, 7,48,30.000,  -2831734.890,  2.7053670647,   4675665.039,  2.7053670647,   3275368.311,  2.7053670647    1.975  9
2013, 4,22, 7,49, 0.000,  -2831734.294,  2.7027485261,   4675664.324,  2.7027485261,   3275367.373,  2.7027485261    1.975  9
2013, 4,22, 7,49,30.000,  -2831734.313,  2.7001401776,   4675663.638,  2.7001401776,   3275368.654,  2.7001401776    1.976  9
2013, 4,22, 7,50, 0.000,  -2831734.614,  2.6975419558,   4675665.037,  2.6975419558,   3275368.798,  2.6975419558    1.976  9
2013, 4,22, 7,50,30.000,  -2831734.204,  2.6949536853,   4675665.505,  2.6949536853,   3275369.767,  2.6949536853    1.976  9
2013, 4,22, 7,51, 0.000,  -2831734.270,  2.6923752570,   4675666.472,  2.6923752570,   3275369.270,  2.6923752570    1.975  9
2013, 4,22, 7,51,30.000,  -2831734.737,  2.6898067713,   4675667.949,  2.6898067713,   3275370.100,  2.6898067713    1.975  9
2013, 4,22, 7,52, 0.000,  -2831734.881,  2.6872477783,   4675666.687,  2.6872477783,   3275370.033,  2.6872477783    1.974  9
2013, 4,22, 7,52,30.000,  -2831735.024,  2.6846984435,   4675665.072,  2.6846984435,   3275370.060,  2.6846984435    1.973  9
2013, 4,22, 7,53, 0.000,  -2831735.269,  2.6821588419,   4675665.303,  2.6821588419,   3275369.507,  2.6821588419    1.971  9
2013, 4,22, 7,53,30.000,  -2831734.244,  2.6796286516,   4675663.678,  2.6796286516,   3275368.835,  2.6796286516    1.970  9
2013, 4,22, 7,54, 0.000,  -2831733.161,  2.6771080827,   4675664.115,  2.6771080827,   3275368.099,  2.6771080827    1.968  9
2013, 4,22, 7,54,30.000,  -2831734.224,  2.6745969368,   4675665.280,  2.6745969368,   3275368.712,  2.6745969368    1.966  9
2013, 4,22, 7,55, 0.000,  -2831734.857,  2.6720950375,   4675666.530,  2.6720950375,   3275368.678,  2.6720950375    1.963  9
2013, 4,22, 7,55,30.000,  -2831735.160,  2.6696022100,   4675666.310,  2.6696022100,   3275368.710,  2.6696022100    1.961  9
2013, 4,22, 7,56, 0.000,  -2831734.096,  2.6671182401,   4675663.831,  2.6671182401,   3275367.294,  2.6671182401    1.958  9
2013, 4,22, 7,56,30.000,  -2831734.730,  2.6646436283,   4675665.347,  2.6646436283,   3275367.922,  2.6646436283    1.955  9
2013, 4,22, 7,57, 0.000,  -2831734.013,  2.6621779533,   4675667.012,  2.6621779533,   3275368.711,  2.6621779533    1.952  9
2013, 4,22, 7,57,30.000,  -2831734.985,  2.6597208396,   4675667.564,  2.6597208396,   3275368.430,  2.6597208396    1.948  9
2013, 4,22, 7,58, 0.000,  -2831735.309,  2.6572723768,   4675667.359,  2.6572723768,   3275368.818,  2.6572723768    1.945  9
2013, 4,22, 7,58,30.000,  -2831735.975,  2.6548324527,   4675667.414,  2.6548324527,   3275369.230,  2.6548324527    1.941  9
2013, 4,22, 7,59, 0.000,  -2831735.044,  2.6524008513,   4675665.974,  2.6524008513,   3275368.825,  2.6524008513    1.937  9
2013, 4,22, 7,59,30.000,  -2831735.321,  2.6499775575,   4675664.795,  2.6499775575,   3275368.853,  2.6499775575    1.932  9
2013, 4,22, 8, 0, 0.000,  -2831735.324,  2.6475626776,   4675665.957,  2.6475626776,   3275369.335,  2.6475626776    1.928  9
2013, 4,22, 8, 0,30.000,  -2831735.062,  2.6451557720,   4675666.263,  2.6451557720,   3275369.442,  2.6451557720    1.923  9
2013, 4,22, 8, 1, 0.000,  -2831735.867,  2.6427567450,   4675666.026,  2.6427567450,   3275370.232,  2.6427567450    1.918  9
2013, 4,22, 8, 1,30.000,  -2831736.364,  2.6403656361,   4675667.296,  2.6403656361,   3275370.384,  2.6403656361    1.913  9
2013, 4,22, 8, 2, 0.000,  -2831735.405,  2.6379820267,   4675666.329,  2.6379820267,   3275370.136,  2.6379820267    1.908  9
2013, 4,22, 8, 2,30.000,  -2831735.249,  2.6356060743,   4675667.059,  2.6356060743,   3275369.893,  2.6356060743    1.903  9
2013, 4,22, 8, 3, 0.000,  -2831736.869,  2.6332375320,   4675668.107,  2.6332375320,   3275371.148,  2.6332375320    1.897  9
2013, 4,22, 8, 3,30.000,  -2831735.979,  2.6308760994,   4675667.339,  2.6308760994,   3275370.553,  2.6308760994    1.891  9
2013, 4,22, 8, 4, 0.000,  -2831734.567,  2.6285217854,   4675666.399,  2.6285217854,   3275370.165,  2.6285217854    1.885  9
2013, 4,22, 8, 4,30.000,  -2831735.181,  2.6261746497,   4675668.416,  2.6261746497,   3275370.442,  2.6261746497    1.879  9
2013, 4,22, 8, 5, 0.000,  -2831734.762,  2.6238341949,   4675668.587,  2.6238341949,   3275370.834,  2.6238341949    1.873  9
2013, 4,22, 8, 5,30.000,  -2831736.231,  2.6215003577,   4675668.751,  2.6215003577,   3275371.839,  2.6215003577    1.867  9
2013, 4,22, 8, 6, 0.000,  -2831735.762,  2.6191728294,   4675667.045,  2.6191728294,   3275370.175,  2.6191728294    1.861  9
2013, 4,22, 8, 6,30.000,  -2831735.416,  2.6168517779,   4675666.295,  2.6168517779,   3275369.700,  2.6168517779    1.854  9
2013, 4,22, 8, 7, 0.000,  -2831736.322,  2.6145371838,   4675668.057,  2.6145371838,   3275371.733,  2.6145371838    1.847  9
2013, 4,22, 8, 7,30.000,  -2831736.042,  2.6122285586,   4675669.574,  2.6122285586,   3275371.492,  2.6122285586    1.841  9
2013, 4,22, 8, 8, 0.000,  -2831735.520,  2.6099257068,   4675670.292,  2.6099257068,   3275370.464,  2.6099257068    1.834  9
2013, 4,22, 8, 8,30.000,  -2831735.819,  2.6076285274,   4675670.556,  2.6076285274,   3275370.376,  2.6076285274    1.827  9
2013, 4,22, 8, 9, 0.000,  -2831736.933,  2.6053367300,   4675669.375,  2.6053367300,   3275370.242,  2.6053367300    1.820  9
2013, 4,22, 8, 9,30.000,  -2831735.864,  2.6030504572,   4675668.614,  2.6030504572,   3275371.247,  2.6030504572    1.813  9
2013, 4,22, 8,10, 0.000,  -2831735.355,  2.6007693522,   4675668.643,  2.6007693522,   3275370.120,  2.6007693522    1.806  9
2013, 4,22, 8,10,30.000,  -2831737.288,  2.5984934655,   4675670.954,  2.5984934655,   3275371.201,  2.5984934655    1.799  9
2013, 4,22, 8,11, 0.000,  -2831735.983,  2.5962222860,   4675670.985,  2.5962222860,   3275370.521,  2.5962222860    1.791  9
2013, 4,22, 8,11,30.000,  -2831735.764,  2.5939557768,   4675670.626,  2.5939557768,   3275371.592,  2.5939557768    1.784  9
2013, 4,22, 8,12, 0.000,  -2831736.935,  2.5916937751,   4675671.369,  2.5916937751,   3275371.986,  2.5916937751    1.777  9
2013, 4,22, 8,12,30.000,  -2831735.803,  2.5894359149,   4675669.445,  2.5894359149,   3275371.114,  2.5894359149    1.769  9
2013, 4,22, 8,13, 0.000,  -2831735.047,  2.5871823675,   4675669.529,  2.5871823675,   3275370.622,  2.5871823675    1.762  9
2013, 4,22, 8,13,30.000,  -2831736.448,  2.5849328097,   4675670.505,  2.5849328097,   3275371.395,  2.5849328097    1.754  9
2013, 4,22, 8,14, 0.000,  -2831735.726,  2.5826869989,   4675670.267,  2.5826869989,   3275371.939,  2.5826869989    1.747  9
